time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775068216.759047,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.27921371459961,-18.619622802734398,5.71497039794923,0.6093183755874634,0.0027864710427820683,0.0,0.792920708656311,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.7840493,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.5048988342285163,-18.703836059570335,5.806416320800793,0.6092403531074524,0.0018498641438782215,0.0,0.7929834723472595,0.0,5.81953769817878,0.019191830265755543,0.00626677884090294,0.0
1775068216.8090336,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.3897121429443366,-18.624780273437523,5.880726623535168,0.6096370816230774,0.0023225860204547644,0.0,0.7926772236824036,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.8340435,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.4324653625488288,-18.373895263671898,5.94360809326173,0.6107600927352905,0.0023321793414652348,0.0,0.7918122410774231,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.8590446,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.31736068725586,-18.532388305664085,5.979420471191418,0.6103434562683105,0.0028212813194841146,0.0,0.7921318411827087,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.8840392,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8721664428710945,-18.539590454101585,6.497288513183605,0.611099898815155,0.0009747637086547911,0.0,0.7915529012680054,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.9090483,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.8819015502929695,-18.442163085937523,6.554707336425793,0.6117649078369141,0.0011666049249470234,0.0,0.7910388112068176,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.9340484,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.888325500488282,-18.560449218750023,6.19635467529298,0.6112130284309387,0.0010604846756905317,0.0,0.7914654016494751,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.9590414,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.0127780914306648,-18.512429809570335,6.133992004394543,0.6109343767166138,0.00044364799396134913,0.0,0.7916810512542725,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068216.984037,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.5311954498291023,-18.358438110351585,6.40692596435548,0.6122473478317261,-0.001331869512796402,0.0,0.7906651496887207,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.0090742,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.521736907958985,-18.230249023437523,6.624653625488293,0.6126347184181213,-0.0013940592762082815,0.0,0.7903649210929871,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.0340536,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.3690326690673835,-18.102838134765648,6.35260467529298,0.612922191619873,-0.0006470266962423921,0.0,0.7901429533958435,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.0590503,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.460385131835938,-18.06220397949221,6.501148986816418,0.6130570769309998,-0.0014736572047695518,0.0,0.790037214756012,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.084044,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.331175613403321,-18.032022094726585,6.354832458496105,0.6131075024604797,-0.001057612826116383,0.0,0.7899987697601318,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.1102917,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.3287094116210945,-17.726296997070335,6.407810974121105,0.6141514182090759,-0.0009657744667492807,0.0,0.7891876101493835,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.134036,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.3815734863281257,-17.681924438476585,6.206333923339855,0.6142049431800842,-0.0008755062008276582,0.0,0.7891460657119751,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.1590586,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.5870788574218757,-17.458169555664085,6.400975036621105,0.615105390548706,-0.0018428683979436755,0.0,0.7884426712989807,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.184064,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.795277404785157,-17.515603637695335,6.627888488769543,0.6152083873748779,-0.0023965230211615562,0.0,0.7883608937263489,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.2090585,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.3995292663574226,-17.58869323730471,6.445454406738293,0.6147984266281128,-0.0010471909772604704,0.0,0.7886835336685181,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.2340565,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.6530788421630866,-17.968713378906273,5.954579162597668,0.612617015838623,0.001475393888540566,0.0,0.7903785109519958,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.259078,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.6690624237060554,-17.73627624511721,5.998921203613293,0.6137881875038147,0.0016152611933648586,0.0,0.7894691824913025,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.2840378,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.2913444519042976,-17.686334228515648,6.023182678222668,0.6138814687728882,0.0032295992132276297,0.0,0.7893916368484497,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.309022,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.5289314270019538,-17.461877441406273,6.423786926269543,0.6151689887046814,0.0029468436259776354,0.0,0.7883897423744202,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.3340178,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.4387557983398445,-17.55133972167971,6.431965637207043,0.6147396564483643,0.002730283886194229,0.0,0.7887253165245056,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.359014,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,2.1570175170898445,-17.726602172851585,6.827198791503918,0.6144264936447144,-0.00021690632274840027,0.0,0.7889740467071533,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
1775068217.384033,3,surface,-0.004,-0.008,0.033,0.0,0.0,0.0,1.0,1.981394577026368,-17.956109619140648,6.605335998535168,0.613349974155426,0.0006869079661555588,0.0,0.7898109555244446,0.0,5.81953769817878,0.03419183026575554,0.00626677884090294,0.0
