time,point_index,phase,cmd_px,cmd_py,cmd_pz,cmd_ox,cmd_oy,cmd_oz,cmd_ow,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,joint_0,joint_1,joint_2,joint_3,joint_4
1775406180.2418315,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13103828430175923,-1.0134429931640625,-0.23893585205078693,0.7042610049247742,-0.06827095150947571,0.0,0.7066509127616882,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.266785,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10883293151855611,-1.0941619873046875,-0.45583953857422443,0.7038285136222839,-0.06853248924016953,0.0,0.7070564031600952,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.291816,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005596542358397016,-0.8972625732421875,-0.08560028076172443,0.7047800421714783,-0.06894515454769135,0.0,0.706067681312561,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.3167918,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.061893844604490766,-0.656829833984375,0.08662567138671307,0.7056569457054138,-0.06915433704853058,0.0,0.7051708102226257,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.3417604,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02687797546386861,-0.6931304931640625,-0.056578063964849434,0.7052393555641174,-0.06876321882009506,0.0,0.7056267261505127,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.3667743,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03176918029785014,-0.376251220703125,0.19404754638671307,0.7064207196235657,-0.06859448552131653,0.0,0.7044605016708374,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.39178,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22936973571777486,-0.1077880859375,0.40527496337890057,0.7072800993919373,-0.06800179928541183,0.0,0.7036551237106323,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.4167743,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17745628356933452,0.1217041015625,0.5886093139648381,0.708152711391449,-0.068495012819767,0.0,0.7027291059494019,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.4418604,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49393119812011577,0.340728759765625,0.9332290649414006,0.7094467878341675,-0.06831834465265274,0.0,0.7014398574829102,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.4668314,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5526393890380845,0.608551025390625,1.144364929199213,0.7104908227920532,-0.06816970556974411,0.0,0.7003968954086304,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.4918475,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2119029998779283,0.589691162109375,1.2323928833007756,0.7103111147880554,-0.0697580873966217,0.0,0.7004227042198181,0.0,3.141592653589793,0.0,0.0,0.0
1775406180.516848,0,baseline,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1512531280517564,0.770416259765625,1.0128494262695256,0.7105933427810669,-0.06972020864486694,0.0,0.7001399993896484,0.0,3.141592653589793,0.0,0.0,0.0
