time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1774541547.4067812,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.38047981262207,263.5184020996094,-248.0979461669922,0.03198413848877024,-7.10333251953125,4.881066894531244,0.6481056809425354,0.035118766129016876,0.0,0.7607402801513672,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.4318197,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.113481521606445,263.6785583496094,-247.85707092285156,0.29898242950439524,-6.94317626953125,5.121942138671869,0.6487672328948975,0.034227486699819565,0.0,0.7602167725563049,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.4567926,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.318191528320312,263.2335510253906,-247.9922637939453,0.09427242279052805,-7.38818359375,4.986749267578119,0.646419882774353,0.03456248715519905,0.0,0.7621986269950867,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.481786,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.377073287963867,262.8832092285156,-248.3695068359375,0.03539066314697337,-7.738525390625,4.609506225585932,0.6448695063591003,0.03501565009355545,0.0,0.7634902000427246,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.5068355,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.77817153930664,262.4737243652344,-248.568603515625,-0.36570758819580007,-8.14801025390625,4.410409545898432,0.6431624293327332,0.036305345594882965,0.0,0.7648686170578003,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.5317883,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.794017791748047,262.44757080078125,-248.57391357421875,-0.3815538406372063,-8.174163818359375,4.405099487304682,0.6430057883262634,0.03603406250476837,0.0,0.7650130987167358,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.5568204,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.69580078125,262.4840393066406,-248.42784118652344,-0.28333683013915945,-8.1376953125,4.551171874999994,0.6432154774665833,0.03536989167332649,0.0,0.764867901802063,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.5817804,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.836048126220703,262.2381591796875,-248.7624053955078,-0.42358417510986257,-8.383575439453125,4.216607666015619,0.6418869495391846,0.036151520907878876,0.0,0.765946626663208,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.6068203,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.784170150756836,261.9554443359375,-248.75021362304688,-0.3717061996459954,-8.666290283203125,4.228799438476557,0.641008734703064,0.035630565136671066,0.0,0.766706109046936,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.6318333,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.463293075561523,261.83917236328125,-248.5512237548828,-0.05082912445068288,-8.782562255859375,4.427789306640619,0.6409204602241516,0.03515840321779251,0.0,0.7668017148971558,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.6568205,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.110523223876953,261.59393310546875,-248.28961181640625,0.30194072723388743,-9.027801513671875,4.689401245117182,0.6405308842658997,0.033518433570861816,0.0,0.7672005891799927,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.6817844,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.209388732910156,261.7632751464844,-248.47769165039062,0.2030752182006843,-8.85845947265625,4.501321411132807,0.6408980488777161,0.03355327248573303,0.0,0.7668923735618591,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.7070353,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.108448028564453,261.9511413574219,-248.31265258789062,0.30401592254638743,-8.67059326171875,4.666360473632807,0.641906201839447,0.03314215689897537,0.0,0.7660666108131409,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.7321343,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.23299217224121,262.08697509765625,-248.50302124023438,0.17947177886962962,-8.534759521484375,4.475991821289057,0.641707718372345,0.03394092991948128,0.0,0.766197919845581,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.75697,0,waypoint,0.0,0.0,0.01,0.005,0.0,-30.75786018371582,261.7420654296875,-248.2716827392578,0.6546037673950202,-8.879669189453125,4.707330322265619,0.6410401463508606,0.03205639496445656,0.0,0.7668375968933105,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.781946,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.081655502319336,261.61834716796875,-248.61972045898438,0.3308084487915046,-9.003387451171875,4.359292602539057,0.639862596988678,0.032875269651412964,0.0,0.7677858471870422,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.807023,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.070762634277344,261.7613830566406,-248.4189453125,0.3417013168334968,-8.8603515625,4.560067749023432,0.6406538486480713,0.03248896449804306,0.0,0.7671422362327576,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.8321352,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.41716194152832,261.8587951660156,-248.64671325683594,-0.004697990417479758,-8.762939453125,4.332299804687494,0.6402564644813538,0.03381243348121643,0.0,0.7674166560173035,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.8572161,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.679353713989258,262.010986328125,-248.7491912841797,-0.26688976287841726,-8.610748291015625,4.229821777343744,0.6406968832015991,0.03475622087717056,0.0,0.7670067548751831,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.8818555,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.12863540649414,261.89923095703125,-248.99327087402344,-0.7161714553833001,-8.722503662109375,3.9857421874999943,0.6397736668586731,0.03635522350668907,0.0,0.7677030563354492,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.906961,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.08424758911133,261.8368835449219,-248.94407653808594,-0.6717836380004876,-8.78485107421875,4.034936523437494,0.6396197080612183,0.03624748811125755,0.0,0.7678364515304565,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.9318352,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.374141693115234,261.29302978515625,-249.4302215576172,-0.9616777420043938,-9.328704833984375,3.5487915039062443,0.6369933485984802,0.03718865290284157,0.0,0.7699717283248901,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.9571223,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.06902313232422,261.3101501464844,-249.1448974609375,-0.6565591812133782,-9.31158447265625,3.834115600585932,0.6378665566444397,0.035945456475019455,0.0,0.769307553768158,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541547.9818168,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.07237243652344,261.5301513671875,-248.8828125,-0.659908485412597,-9.091583251953125,4.096200561523432,0.6390860080718994,0.03569502383470535,0.0,0.7683065533638,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.0068977,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.201927185058594,261.70013427734375,-248.92298889160156,-0.7894632339477532,-8.921600341796875,4.056024169921869,0.6396244168281555,0.03621784970164299,0.0,0.7678338289260864,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.0319517,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.14777755737305,261.63470458984375,-248.66244506835938,-0.7353136062622063,-8.987030029296875,4.316567993164057,0.639916718006134,0.0363464392721653,0.0,0.7675842046737671,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.056984,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.654094696044922,261.8329772949219,-248.374267578125,-0.24163074493408132,-8.78875732421875,4.604745483398432,0.6410158276557922,0.034853458404541016,0.0,0.7667359113693237,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.0818226,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.575021743774414,261.73529052734375,-248.311767578125,-0.1625577926635735,-8.886444091796875,4.667245483398432,0.6411203145980835,0.034199729561805725,0.0,0.766677975654602,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.1068351,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.286203384399414,261.6127014160156,-248.1174774169922,0.1262605667114265,-9.009033203125,4.861535644531244,0.6411030888557434,0.03309149667620659,0.0,0.7667409777641296,2.890503280718193e-19,-0.004720550092860528,0.024550283233005572,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.1320567,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.469036102294922,261.7842712402344,-248.14434814453125,-0.05657215118408132,-8.83746337890625,4.834664916992182,0.6418905258178711,0.033321037888526917,0.0,0.7660719156265259,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.157196,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.725051879882812,261.9247741699219,-248.03701782226562,-0.31258792877197195,-8.69696044921875,4.941995239257807,0.6424741744995117,0.034402601420879364,0.0,0.7655346989631653,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.1819634,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.731346130371094,262.2447204589844,-247.6955108642578,-0.3188821792602532,-8.37701416015625,5.283502197265619,0.6438692212104797,0.03453495353460312,0.0,0.7643558382987976,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.2067685,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.789764404296875,262.4064636230469,-247.6278076171875,-0.37730045318603445,-8.21527099609375,5.351205444335932,0.6440221071243286,0.034998517483472824,0.0,0.764205813407898,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.2317836,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.056034088134766,262.19622802734375,-247.95291137695312,-0.6435701370239251,-8.425506591796875,5.026101684570307,0.6430028676986694,0.03584982082247734,0.0,0.7650243043899536,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.2567523,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.705394744873047,262.3010559082031,-247.62535095214844,-0.2929307937622063,-8.3206787109375,5.353662109374994,0.6438730955123901,0.03484846279025078,0.0,0.7643383741378784,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.281778,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.12245559692383,262.6471862792969,-247.80691528320312,-0.7099916458129876,-7.97454833984375,5.172097778320307,0.6448138356208801,0.03630818799138069,0.0,0.7634767889976501,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.3067744,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.15237045288086,262.5376281738281,-247.91603088378906,-0.7399065017700188,-8.0841064453125,5.062982177734369,0.6443529725074768,0.036096613854169846,0.0,0.7638757824897766,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.3317776,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.103294372558594,262.5231628417969,-247.6411590576172,-0.6908304214477532,-8.09857177734375,5.337854003906244,0.6444393396377563,0.0362602062523365,0.0,0.7637952566146851,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.3569424,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.092529296875,262.8121643066406,-247.485595703125,-0.6800653457641594,-7.8095703125,5.493417358398432,0.6456282138824463,0.036614399403333664,0.0,0.7627736330032349,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.3817947,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.061256408691406,262.7048645019531,-247.4733428955078,-0.6487924575805657,-7.9168701171875,5.505670166015619,0.6452098488807678,0.03678975626826286,0.0,0.7631191611289978,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.4068828,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.88646697998047,262.66656494140625,-247.5428009033203,-0.4740030288696282,-7.955169677734375,5.436212158203119,0.6451453566551208,0.03602651506662369,0.0,0.7632099986076355,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.4321005,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.19679260253906,262.3397521972656,-247.65609741210938,-0.784328651428222,-8.281982421875,5.322915649414057,0.6440289616584778,0.03747561201453209,0.0,0.764082670211792,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.4567564,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.20477294921875,262.5752868652344,-247.53656005859375,-0.7923089981079094,-8.04644775390625,5.442453002929682,0.6451478600502014,0.037490248680114746,0.0,0.7631374597549438,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.4817576,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.84429931640625,262.52044677734375,-247.1698455810547,-0.43183536529540945,-8.101287841796875,5.809167480468744,0.645479679107666,0.03659007325768471,0.0,0.7629004716873169,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.5067642,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.4415283203125,262.6962585449219,-247.69131469726562,-1.0290643692016594,-7.92547607421875,5.287698364257807,0.6450495719909668,0.03901081159710884,0.0,0.7631442546844482,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.5317576,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.5880012512207,262.4497375488281,-247.6796112060547,-1.1755373001098626,-8.1719970703125,5.299401855468744,0.6440980434417725,0.039479173719882965,0.0,0.7639234662055969,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.5567622,0,waypoint,0.0,0.0,0.01,0.005,0.0,-33.19558334350586,262.37823486328125,-248.13186645507812,-1.7831193923950188,-8.243499755859375,4.847146606445307,0.6431506276130676,0.042199939489364624,0.0,0.7645759582519531,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.5817642,0,waypoint,0.0,0.0,0.01,0.005,0.0,-33.05539321899414,262.4949035644531,-248.12782287597656,-1.6429292678833,-8.1268310546875,4.851190185546869,0.6437157392501831,0.04168509691953659,0.0,0.764128565788269,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.6067946,0,waypoint,0.0,0.0,0.01,0.005,0.0,-33.22902297973633,262.66796875,-248.4048614501953,-1.8165590286254876,-7.953765869140625,4.574151611328119,0.6436011791229248,0.04181351140141487,0.0,0.7642180323600769,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.63182,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.8985481262207,262.9283752441406,-247.9132537841797,-1.4860841751098626,-7.693359375,5.065759277343744,0.6452190279960632,0.04075133800506592,0.0,0.7629100680351257,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.656756,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.856651306152344,263.0897521972656,-248.0980224609375,-1.4441873550415032,-7.531982421875,4.880990600585932,0.6453955173492432,0.04085911810398102,0.0,0.7627549767494202,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.6819215,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.50315475463867,263.49468994140625,-247.978759765625,-1.0906908035278313,-7.127044677734375,5.000253295898432,0.6469995975494385,0.03916265070438385,0.0,0.761483907699585,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.707007,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.50630569458008,263.0665588378906,-248.53970336914062,-1.0938417434692376,-7.55517578125,4.439309692382807,0.6447454690933228,0.038837213069200516,0.0,0.7634101510047913,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.731356,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.586036682128906,263.24212646484375,-248.5388641357422,-1.1735727310180657,-7.379608154296875,4.440148925781244,0.6451416015625,0.0383613221347332,0.0,0.7630994319915771,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.7565176,0,waypoint,0.0,0.0,0.01,0.005,0.0,-32.23808670043945,263.00299072265625,-248.4042205810547,-0.8256227493286126,-7.618743896484375,4.574792480468744,0.6444039940834045,0.03668507933616638,0.0,0.7638047337532043,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.7813418,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.467790603637695,263.3504943847656,-247.99713134765625,-0.05532665252685476,-7.271240234375,4.981881713867182,0.646558403968811,0.03413604199886322,0.0,0.7621003985404968,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.8063705,0,waypoint,0.0,0.0,0.01,0.005,0.0,-30.857784271240234,263.2913818359375,-247.77085876464844,0.5546796798706062,-7.330352783203125,5.208154296874994,0.6466794610023499,0.03165780380368233,0.0,0.7621045708656311,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.8313754,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.081134796142578,263.3206481933594,-247.7989959716797,0.33132915496826243,-7.30108642578125,5.180017089843744,0.6467121839523315,0.03215022012591362,0.0,0.762056291103363,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.8563752,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.111101150512695,263.07928466796875,-247.61424255371094,0.30136280059814524,-7.542449951171875,5.364770507812494,0.6464158296585083,0.03279205784201622,0.0,0.762280285358429,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.8813548,0,waypoint,0.0,0.0,0.01,0.005,0.0,-30.988332748413086,262.6404113769531,-247.9862060546875,0.4241312026977546,-7.9813232421875,4.992807006835932,0.6445030570030212,0.03192509710788727,0.0,0.7639349699020386,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.9063444,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.477949142456055,262.5416564941406,-248.1210174560547,-0.06548519134521413,-8.080078125,4.857995605468744,0.6437291502952576,0.033821914345026016,0.0,0.7645056247711182,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.9314651,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.080415725708008,262.4125671386719,-247.83111572265625,0.33204822540283274,-8.20916748046875,5.147897338867182,0.6437478065490723,0.03259039297699928,0.0,0.7645434141159058,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.9563565,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.533140182495117,262.423583984375,-247.83822631835938,-0.12067623138427663,-8.198150634765625,5.140786743164057,0.6436461806297302,0.0343182310461998,0.0,0.7645533680915833,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541548.981352,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.56574058532715,262.003662109375,-248.2979278564453,-0.15327663421630788,-8.618072509765625,4.681085205078119,0.6417434811592102,0.03499867767095566,0.0,0.7661203742027283,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541549.007292,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.6020450592041,262.32110595703125,-248.10739135742188,-0.189581108093261,-8.300628662109375,4.871621704101557,0.6431962251663208,0.035400062799453735,0.0,0.7648826241493225,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541549.0314648,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.849687576293945,261.9944763183594,-248.26617431640625,-0.43722362518310476,-8.62725830078125,4.712838745117182,0.6418170928955078,0.036160632967948914,0.0,0.766004741191864,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541549.0564883,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.973041534423828,261.837646484375,-248.30787658691406,-0.5605775833129876,-8.784088134765625,4.671136474609369,0.6412769556045532,0.03657286614179611,0.0,0.7664374113082886,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
1774541549.0815704,0,waypoint,0.0,0.0,0.01,0.005,0.0,-31.764385223388672,261.8898620605469,-248.2028350830078,-0.3519212722778313,-8.73187255859375,4.776177978515619,0.6418190598487854,0.0363195464015007,0.0,0.7659955024719238,1.1562013122872773e-19,-0.001888220037144211,0.009820113293202228,0.0,0.0,0.01,0.004999000000000003,0.0
