time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1775760338.1070094,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.284106254577637,268.2539978027344,-238.9454345703125,0.12565584182739187,0.44205322265622726,0.01122283935546875,0.6622865796089172,-0.04896901920437813,0.0,0.7476486563682556,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.132009,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.443201065063477,268.3893737792969,-238.93458557128906,-0.033438968658447976,0.5774291992187273,0.02207183837890625,0.6628693342208862,-0.04835556447505951,0.0,0.747171938419342,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.1569734,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.854365348815918,268.2582092285156,-238.89669799804688,-0.4446032524108894,0.44626464843747726,0.05995941162109375,0.662349283695221,-0.04704759269952774,0.0,0.7477164268493652,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.1819916,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.501851081848145,268.18206787109375,-239.2708740234375,-1.092088985443116,0.37012329101560226,-0.31421661376953125,0.6616902351379395,-0.044302769005298615,0.0,0.7484672665596008,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.2070246,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.203485488891602,267.8585205078125,-239.50828552246094,-0.793723392486573,0.04657592773435226,-0.5516281127929688,0.6602562665939331,-0.04541315138339996,0.0,0.7496660947799683,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.2319913,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.32037353515625,267.9089660644531,-239.54611206054688,-0.9106114387512214,0.09702148437497726,-0.5894546508789062,0.6600720882415771,-0.04518354684114456,0.0,0.7498422265052795,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.2569954,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.697722434997559,268.2721252441406,-239.64930725097656,-1.28796033859253,0.46018066406247726,-0.6926498413085938,0.6610497236251831,-0.0437367707490921,0.0,0.7490662932395935,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.282068,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.558156967163086,268.3033142089844,-239.41864013671875,-1.1483948707580574,0.49136962890622726,-0.46198272705078125,0.6615492701530457,-0.044212691485881805,0.0,0.7485972046852112,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.3069894,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.57714557647705,267.95123291015625,-239.6573028564453,-1.1673834800720222,0.13928833007810226,-0.7006454467773438,0.6601256728172302,-0.044163160026073456,0.0,0.7498557567596436,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.3319695,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.370232582092285,267.9825439453125,-239.58580017089844,-0.9604704856872566,0.17059936523435226,-0.6291427612304688,0.6604498624801636,-0.044696465134620667,0.0,0.7495386600494385,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.3570714,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.513314247131348,268.0599670410156,-239.61557006835938,-1.103552150726319,0.24802246093747726,-0.6589126586914062,0.6606857180595398,-0.04399936646223068,0.0,0.7493720054626465,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.3820643,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.209800720214844,267.8891906738281,-239.56033325195312,-0.8000386238098152,0.07724609374997726,-0.6036758422851562,0.6600863933563232,-0.04526113346219063,0.0,0.7498248815536499,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.407051,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.1367826461792,267.63330078125,-240.07225036621094,-0.7270205497741706,-0.17864379882814774,-1.1155929565429688,0.6585965156555176,-0.04561350867152214,0.0,0.7511125802993774,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.4320495,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.599190711975098,267.718994140625,-239.7556610107422,-0.18942861557006907,-0.09295043945314774,-0.7990036010742188,0.6590734720230103,-0.047860898077487946,0.0,0.7505541443824768,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.456981,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.719106674194336,268.12811279296875,-239.21746826171875,-0.30934457778930735,0.31616821289060226,-0.26081085205078125,0.6611183881759644,-0.047101788222789764,0.0,0.7488016486167908,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.4819832,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.599197387695312,268.24713134765625,-239.12188720703125,-0.1894352912902839,0.43518676757810226,-0.16522979736328125,0.6615467071533203,-0.04785452038049698,0.0,0.7483755350112915,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.5069864,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.280323028564453,268.2601318359375,-238.7229461669922,0.12943906784057546,0.44818725585935226,0.23371124267578125,0.662296712398529,-0.04870431497693062,0.0,0.7476570010185242,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.5319731,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.586682319641113,268.0440368652344,-239.27767944335938,-0.1769202232360847,0.23209228515622726,-0.32102203369140625,0.6607782244682312,-0.04801573604345322,0.0,0.7490437626838684,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.5571012,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.274818420410156,267.9867858886719,-239.17323303222656,0.13494367599487234,0.17484130859372726,-0.21657562255859375,0.6607831716537476,-0.049253493547439575,0.0,0.7489591240882874,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.5820575,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.578168869018555,267.96331787109375,-239.4853057861328,-0.1684067726135261,0.15137329101560226,-0.5286483764648438,0.6602590680122375,-0.04833052307367325,0.0,0.7494813203811646,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.606997,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.359023094177246,267.7932434082031,-239.47669982910156,0.05073900222778249,-0.018701171875022737,-0.5200424194335938,0.6596764326095581,-0.049704164266586304,0.0,0.749904215335846,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.6319604,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.44567584991455,267.6387023925781,-239.89601135253906,-0.035913753509522195,-0.17324218750002274,-0.9393539428710938,0.6586244106292725,-0.049422528594732285,0.0,0.7508471012115479,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.657989,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.356779098510742,267.94012451171875,-239.54150390625,0.0529829978942864,0.12817993164060226,-0.5848464965820312,0.6602149605751038,-0.049529850482940674,0.0,0.7494417428970337,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.682931,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.241721153259277,267.9196472167969,-239.54971313476562,0.16804094314575124,0.10770263671872726,-0.5930557250976562,0.6602254509925842,-0.050029218196868896,0.0,0.7493993639945984,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.7079992,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.057897567749023,267.8092346191406,-239.68356323242188,0.35186452865600515,-0.0027099609375227374,-0.7269058227539062,0.659634530544281,-0.05097953602671623,0.0,0.7498555779457092,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.7329574,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.214117050170898,267.65765380859375,-240.02981567382812,0.19564504623413015,-0.15429077148439774,-1.0731582641601562,0.6589146256446838,-0.05034671723842621,0.0,0.7505308985710144,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.7579615,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.734582901000977,267.6706848144531,-240.43466186523438,-0.324820804595948,-0.14125976562502274,-1.4780044555664062,0.6585066914558411,-0.04869072139263153,0.0,0.7509981393814087,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.782915,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.531698226928711,267.9263916015625,-240.19129943847656,-0.12193613052368235,0.11444702148435226,-1.2346420288085938,0.6595296263694763,-0.04929247498512268,0.0,0.7500606179237366,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.8079457,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.70495891571045,268.198974609375,-239.9240264892578,-0.29519681930542063,0.38703002929685226,-0.9673690795898438,0.660709023475647,-0.04811760038137436,0.0,0.7490983009338379,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.8329473,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.662887573242188,268.02630615234375,-239.9520721435547,-0.2531254768371589,0.21436157226560226,-0.9954147338867188,0.6599134802818298,-0.04838550463318825,0.0,0.7497820258140564,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.8579113,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.726799964904785,268.0601501464844,-239.67434692382812,-0.31703786849975657,0.24820556640622726,-0.7176895141601562,0.6604906916618347,-0.04783124476671219,0.0,0.7493091225624084,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.88197,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.948565483093262,268.1275329589844,-239.2642364501953,-0.5388033866882331,0.31558837890622726,-0.30757904052734375,0.6613274812698364,-0.046913132071495056,0.0,0.7486287355422974,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.9069643,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.016129493713379,268.087158203125,-239.36558532714844,-0.6063673973083503,0.27521362304685226,-0.40892791748046875,0.6609988212585449,-0.046927984803915024,0.0,0.7489180564880371,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.9319675,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.322622299194336,267.86224365234375,-239.6920928955078,-0.9128602027893074,0.05029907226560226,-0.7354354858398438,0.6598666906356812,-0.04550601541996002,0.0,0.750003457069397,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.9569938,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.589814186096191,267.8499450683594,-239.65243530273438,-1.1800520896911628,0.03800048828122726,-0.6957778930664062,0.660041332244873,-0.04435621574521065,0.0,0.7499185800552368,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760338.9819615,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.77373218536377,267.7477722167969,-239.57435607910156,-1.363970088958741,-0.06417236328127274,-0.6176986694335938,0.6599034070968628,-0.0432119257748127,0.0,0.7501068115234375,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.0069616,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.738539695739746,267.6541442871094,-239.634765625,-1.3287775993347175,-0.15780029296877274,-0.6781082153320312,0.659372866153717,-0.043214600533246994,0.0,0.7505730390548706,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.032054,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.86929702758789,267.3864440917969,-239.67318725585938,-1.459534931182862,-0.42550048828127274,-0.7165298461914062,0.6584056615829468,-0.04223448038101196,0.0,0.7514774203300476,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.0570605,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.857192039489746,267.36065673828125,-239.99224853515625,-1.4474299430847175,-0.45128784179689774,-1.0355911254882812,0.657925546169281,-0.0428522564470768,0.0,0.7518627643585205,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.082043,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.655946731567383,267.4595642089844,-239.72732543945312,-1.2461846351623542,-0.35238037109377274,-0.7706680297851562,0.6588425040245056,-0.04356801509857178,0.0,0.751018226146698,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.1070094,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.723597526550293,267.4567565917969,-239.9205322265625,-1.3138354301452644,-0.35518798828127274,-0.9638748168945312,0.6584972739219666,-0.043424081057310104,0.0,0.7513293027877808,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.1320875,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.46579647064209,267.5982666015625,-239.84945678710938,-1.0560343742370613,-0.21367797851564774,-0.8927993774414062,0.6591435670852661,-0.04388270154595375,0.0,0.7507357001304626,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.157056,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.481760025024414,267.4320983886719,-239.86843872070312,-1.0719979286193855,-0.37984619140627274,-0.9117813110351562,0.6583946347236633,-0.0442417711019516,0.0,0.7513715028762817,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.1819756,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.32896614074707,267.7056884765625,-239.42124938964844,-0.9192040443420417,-0.10625610351564774,-0.46459197998046875,0.6598687767982483,-0.04503069818019867,0.0,0.7500302791595459,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.206938,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.305281639099121,267.6868896484375,-239.5927276611328,-0.8955195426940925,-0.12505493164064774,-0.6360702514648438,0.6594876646995544,-0.04498565196990967,0.0,0.7503681182861328,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.231409,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.42030143737793,267.7997741699219,-239.51649475097656,-1.010539340972901,-0.012170410156272737,-0.5598373413085938,0.6598064303398132,-0.0446593277156353,0.0,0.7501073479652405,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.2573082,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.055578231811523,267.7872009277344,-239.2863311767578,-0.6458161354064949,-0.024743652343772737,-0.32967376708984375,0.6601632833480835,-0.04563006013631821,0.0,0.7497348189353943,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.2813616,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.054826736450195,268.0984802246094,-239.158447265625,-0.6450646400451667,0.28653564453122726,-0.20178985595703125,0.6616572737693787,-0.04544651508331299,0.0,0.7484278082847595,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.3063776,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.948488235473633,267.9841003417969,-239.03475952148438,-0.5387261390686042,0.17215576171872726,-0.07810211181640625,0.6616967916488647,-0.045563116669654846,0.0,0.7483858466148376,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.3313613,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-15.272522926330566,267.9479064941406,-239.29861450195312,-0.8627608299255378,0.13596191406247726,-0.34195709228515625,0.6610946655273438,-0.04428308084607124,0.0,0.7489945292472839,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760339.3563988,0,initial_wait,0.0,0.0,0.0,0.0,0.0,-14.851234436035156,267.78961181640625,-239.25595092773438,-0.44147233963012766,-0.022332763671897737,-0.29929351806640625,0.6606983542442322,-0.045768339186906815,0.0,0.7492548823356628,6.730850922764705e-20,-0.0010992313747034631,0.019969769412411038,0.0,0.0,0.0,0.0,0.0
1775760341.3842838,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.414340019226074,259.0474853515625,-236.48291015625,-1.0045779228210456,-8.764459228515648,2.4737472534179688,0.6175581812858582,-0.044868919998407364,0.0,0.785244345664978,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.4072359,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.847487449645996,258.8562316894531,-236.1214141845703,-0.4377253532409675,-8.955712890625023,2.8352432250976562,0.6168335676193237,-0.04735177382826805,0.0,0.7856679558753967,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.4322138,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.63914680480957,258.84710693359375,-236.01611328125,-0.22938470840454173,-8.964837646484398,2.9405441284179688,0.6166317462921143,-0.04835953563451767,0.0,0.7857650518417358,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.4573176,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.472185134887695,259.0009765625,-235.84201049804688,-0.062423038482666726,-8.810968017578148,3.1146469116210938,0.6172124743461609,-0.049037348479032516,0.0,0.7852668762207031,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.482295,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.4376220703125,259.2039794921875,-235.7922821044922,-0.027859973907471414,-8.607965087890648,3.1643753051757812,0.6175736784934998,-0.049438487738370895,0.0,0.784957766532898,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.5072007,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.537886619567871,259.19415283203125,-235.80056762695312,-0.1281245231628425,-8.617791748046898,3.1560897827148438,0.617505669593811,-0.04896663501858711,0.0,0.7850408554077148,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.5322118,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.999135971069336,258.934814453125,-236.23960876464844,-0.5893738746643074,-8.877130126953148,2.7170486450195312,0.6159888505935669,-0.04718536138534546,0.0,0.7863404750823975,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.5572143,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.689972877502441,258.8139953613281,-236.21571350097656,-0.2802107810974128,-8.997949218750023,2.7409439086914062,0.6156999468803406,-0.04856716841459274,0.0,0.786482572555542,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.5822005,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.002808570861816,258.8708801269531,-236.35601806640625,-0.5930464744567878,-8.941064453125023,2.6006393432617188,0.6157327890396118,-0.047268372029066086,0.0,0.7865360379219055,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.6072354,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.241996765136719,258.7236633300781,-236.57275390625,-0.8322346687316902,-9.088281250000023,2.3839035034179688,0.6148918867111206,-0.04681313782930374,0.0,0.7872207760810852,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.6321926,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.34068489074707,258.6599426269531,-236.64404296875,-0.9309227943420417,-9.152001953125023,2.3126144409179688,0.614448606967926,-0.046544671058654785,0.0,0.7875826954841614,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.6572018,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.739381790161133,258.9364318847656,-236.6658172607422,-1.3296196937561042,-8.875512695312523,2.2908401489257812,0.6156029105186462,-0.04500759392976761,0.0,0.786770224571228,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.6822317,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.764212608337402,258.8627014160156,-236.63356018066406,-1.3544505119323738,-8.949243164062523,2.3230972290039062,0.6153759360313416,-0.044945769011974335,0.0,0.7869513034820557,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.7072272,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.904655456542969,258.94476318359375,-236.7078857421875,-1.4948933601379402,-8.867181396484398,2.2487716674804688,0.6156829595565796,-0.04426705464720726,0.0,0.7867496609687805,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.7322264,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.502945899963379,258.8418273925781,-236.3277587890625,-1.0931838035583503,-8.970117187500023,2.6288986206054688,0.615868866443634,-0.04554298520088196,0.0,0.7865312695503235,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.756839,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.343565940856934,259.1488037109375,-236.05374145507812,-0.933803844451905,-8.663140869140648,2.9029159545898438,0.6173591017723083,-0.04595828428864479,0.0,0.7853378653526306,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.7817962,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.087560653686523,259.0820007324219,-235.69140625,-0.6777985572814949,-8.729943847656273,3.2652511596679688,0.6174402236938477,-0.04689491167664528,0.0,0.7852187156677246,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.8067782,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.108046531677246,259.23516845703125,-235.41134643554688,-0.6982844352722175,-8.576776123046898,3.5453109741210938,0.6184093356132507,-0.046685364097356796,0.0,0.7844682335853577,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.8317895,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.014559745788574,259.2049560546875,-235.13821411132812,-0.6047976493835456,-8.606988525390648,3.8184432983398438,0.6185564398765564,-0.046930741518735886,0.0,0.7843375205993652,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.8567786,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.786505699157715,259.3122863769531,-234.99679565429688,-0.37674360275268626,-8.499658203125023,3.9598617553710938,0.6190842390060425,-0.04750145599246025,0.0,0.7838866710662842,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.8817778,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.726739883422852,259.2520751953125,-234.75624084472656,-0.316977787017823,-8.559869384765648,4.200416564941406,0.6190153360366821,-0.04799433797597885,0.0,0.7839110493659973,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.906817,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.510546684265137,259.0553894042969,-235.07789611816406,-0.10078458786010813,-8.756555175781273,3.8787612915039062,0.617777407169342,-0.049285292625427246,0.0,0.784807026386261,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.9318063,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.859355926513672,258.8556213378906,-235.26779174804688,-0.4495938301086433,-8.956323242187523,3.6888656616210938,0.6167568564414978,-0.047867752611637115,0.0,0.7856969833374023,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.9568055,0,waypoint,0.0,0.0,0.01,0.005,0.0,-14.76418399810791,258.8365173339844,-235.2667694091797,-0.35442190170288157,-8.975427246093773,3.6898880004882812,0.6168455481529236,-0.04802451655268669,0.0,0.7856177687644958,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760341.9818163,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.143353462219238,258.6063232421875,-235.64508056640625,-0.7335913658142097,-9.205621337890648,3.3115768432617188,0.6154685616493225,-0.04657788202166557,0.0,0.7867838740348816,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760342.006786,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.205360412597656,258.47393798828125,-235.73585510253906,-0.7955983161926277,-9.338006591796898,3.2208023071289062,0.6148231029510498,-0.046232789754867554,0.0,0.7873087525367737,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760342.0317955,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.108896255493164,258.65924072265625,-235.63548278808594,-0.6991341590881355,-9.152703857421898,3.3211746215820312,0.6155923008918762,-0.046290263533592224,0.0,0.7867041230201721,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
1775760342.0568247,0,waypoint,0.0,0.0,0.01,0.005,0.0,-15.208406448364258,258.5979919433594,-235.88514709472656,-0.7986443519592292,-9.213952636718773,3.0715103149414062,0.6148827075958252,-0.04573826119303703,0.0,0.7872910499572754,3.468603936861832e-19,-0.005664660111432633,0.029460339879606688,0.0,0.0,0.01,0.004999000000000003,0.0
